particle_id,phase,source_path,source_folder,stl_size_bytes,stl_size_mib,stl_format,metadata_volume_um3,metadata_evsd_um,size_rank,size_bin_index,size_bin,input_unit,input_scale_to_meters,target_edge_length_native,target_edge_length_m,surface_path,surface_file_size_bytes,surface_n_points_surface,surface_n_triangles_surface,surface_surface_area,surface_surface_volume,surface_bbox_xmin,surface_bbox_xmax,surface_bbox_ymin,surface_bbox_ymax,surface_bbox_zmin,surface_bbox_zmax,surface_bbox_diagonal,surface_boundary_edge_count,surface_non_manifold_edge_count,surface_connected_components,surface_is_watertight,surface_area_min,surface_area_median,surface_area_p95,surface_area_max,surface_min_angle_min,surface_min_angle_median,surface_min_angle_p95,surface_min_angle_max,surface_max_angle_min,surface_max_angle_median,surface_max_angle_p95,surface_max_angle_max,surface_aspect_ratio_min,surface_aspect_ratio_median,surface_aspect_ratio_p95,surface_aspect_ratio_max,msh_path,merrill_msh_path,merrill_msh_size_bytes,merrill_msh_size_mib,mesh_strategy,msh_size_bytes,msh_size_mib,n_nodes,n_tets,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,bbox_zmin,bbox_zmax,volume_min,volume_median,volume_p95,volume_max,scaled_jacobian_min,scaled_jacobian_median,scaled_jacobian_p95,scaled_jacobian_max,radius_ratio_min,radius_ratio_median,radius_ratio_p95,radius_ratio_max,aspect_ratio_min,aspect_ratio_median,aspect_ratio_p95,aspect_ratio_max,min_angle_min,min_angle_median,min_angle_p95,min_angle_max,max_angle_min,max_angle_median,max_angle_p95,max_angle_max,edge_length_min,edge_length_median,edge_length_p95,edge_length_max,edge_length_min_m,edge_length_median_m,edge_length_p95_m,edge_length_max_m,bbox_xmin_m,bbox_xmax_m,bbox_ymin_m,bbox_ymax_m,bbox_zmin_m,bbox_zmax_m,mesh_storage_bytes,vector_state_bytes,scalar_state_bytes,tet_workspace_bytes,sparse_operator_bytes,estimated_memory_bytes,estimated_memory_mib,estimated_memory_gib,estimated_memory_human,estimate_note,status,attempted_mesh_strategies,strategy_errors,voxel_spacing_native,voxel_cells,voxel_points
PLAG016,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG016-binary.stl,Plag Binary meshes,840339,0.8014097213745117,ascii,0.0475004428479622,0.449330961914421,230,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG016-binary.stl,840339,2598,5187,1.3281267860479713,0.051907258703785285,25.70768165588379,27.222890853881836,11.774312019348145,12.127119064331055,7.719371795654297,8.219371795654297,1.6341149667901147,12,7,1,False,0.0002047390353254741,0.00021247166841931175,0.0003607555002254055,0.0003607892076581378,34.44852729518899,44.61301551601138,59.165109053640805,59.167819029164136,60.99292988461106,90.0,90.0,90.0,1.0101166691413201,1.393955405098647,1.463988377108634,1.4792461455525676,,data/Nikolaisen2022_merrill_msh/PLAG016.msh,13706667,13.071696281433105,voxel,13706667,13.071696281433105,79018,410502,25.71670150756836,27.222890853881836,11.774312019348145,12.127119064331055,7.719371795654297,8.219371795654297,1.2138427964158982e-07,1.2141643732450103e-07,1.214357230865798e-07,1.214357230865798e-07,0.40976494738190156,0.5749082201805328,0.7014386567247572,0.7015130513206981,1.3660955261255736,1.3932721373662733,1.60911481814767,1.6091148181476704,1.3712647719206166,1.7064029046921394,1.9707551210065684,1.9707551210065684,35.04354568140884,54.422462037617514,59.618213460512564,59.621734068263294,-1.0,-1.0,-1.0,-1.0,0.008928298950195312,0.012690404134892539,0.015585647117171662,0.01558619345283806,8.928298950195311e-09,1.2690404134892538e-08,1.558564711717166e-08,1.558619345283806e-08,2.571670150756836e-05,2.7222890853881835e-05,1.1774312019348145e-05,1.2127119064331054e-05,7.719371795654297e-06,8.219371795654297e-06,15032496,22757184,7585728,26272128,303429120,562614984.0,536.5514602661133,0.5239760354161263,536.55 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.009,68417.0,79018.0
PLAG015,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG015-binary.stl,Plag Binary meshes,859281,0.8194742202758789,ascii,0.0422740504152775,0.432206950058075,231,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG015-binary.stl,859281,2703,5404,1.5129278928846055,0.041907353286405484,16.616426467895508,17.844974517822266,6.419954776763916,6.897282123565674,2.8193719387054443,4.659371852874756,2.263354013654673,35,33,1,False,0.0002047536804639094,0.0002950663158292788,0.00036076111766603677,0.00036078078222848907,34.44921098410805,44.32705882826191,59.16587508694979,59.16836957822205,60.99373345506567,90.0,90.0,90.0,1.010124648649406,1.394175158499121,1.4792080710401116,1.4792344341757253,,data/Nikolaisen2022_merrill_msh/PLAG015.msh,12311651,11.741305351257324,voxel,12311651,11.741305351257324,74040,365658,16.616426467895508,17.844974517822266,6.437967300415039,6.879269599914551,2.8193719387054443,4.659371852874756,1.2138879247158667e-07,1.2141461438021708e-07,1.2142425250515065e-07,1.2142746215471067e-07,0.4077337329650939,0.5758548239700263,0.7045757880028817,0.7045944791699635,1.366038670266161,1.394065500643906,1.6040137608302114,1.6040223044745539,1.368279256455729,1.707374572297571,1.9645076272183357,1.9645180910029263,35.22326402780856,54.77349357265126,60.12272796888846,60.12360126937437,-1.0,-1.0,-1.0,-1.0,0.008966445922851562,0.012709831549208659,0.015585032610723162,0.015585446142523336,8.966445922851561e-09,1.2709831549208659e-08,1.558503261072316e-08,1.5585446142523336e-08,1.6616426467895508e-05,1.7844974517822264e-05,6.437967300415039e-06,6.879269599914551e-06,2.8193719387054443e-06,4.659371852874755e-06,13478016,21323520,7107840,23402112,284313600,524437632.0,500.1427001953125,0.48842060565948486,500.14 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 4 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.009,60943.0,74040.0
PLAG014,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG014-binary.stl,Plag Binary meshes,963426,0.9187946319580078,ascii,0.0309558206655357,0.389566167854921,232,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG014-binary.stl,963426,3031,6059,1.556930169943644,0.04230986070700963,10.821775436401367,11.067485809326172,3.7220230102539062,6.9595417976379395,6.039371013641357,6.839372158050537,3.343935303961999,19,20,1,False,0.0002047343807589641,0.00021248156463116175,0.00036075549002475177,0.0003607892087063026,34.4476253784362,44.61301551601138,59.165109053640805,59.16856589390032,60.99295292101754,90.0,90.0,90.0,1.010117151146311,1.393955405098647,1.4639691062851592,1.47926159653521,,data/Nikolaisen2022_merrill_msh/PLAG014.msh,2157338,2.0573978424072266,voxel,2157338,2.0573978424072266,15172,61872,10.821775436401367,11.038578987121582,3.7220230102539062,6.9595417976379395,6.039371013641357,6.839372158050537,5.251317176219704e-07,5.251832721170184e-07,5.252002898180688e-07,5.252002898180688e-07,0.40600318289797266,0.5710381402898393,0.6959950476974007,0.696017800774001,1.366273916325233,1.3949911418813064,1.6003425989049196,1.6003524228732384,1.3758723915293092,1.7085082466558263,1.9600113904782868,1.9600234223331017,35.10653493487809,54.8921306602526,60.51957467956664,60.52010296326277,-1.0,-1.0,-1.0,-1.0,0.014452934265136719,0.020626823929510523,0.025395782221258493,0.025396058529129246,1.4452934265136719e-08,2.0626823929510524e-08,2.539578222125849e-08,2.5396058529129246e-08,1.0821775436401366e-05,1.1038578987121581e-05,3.722023010253906e-06,6.959541797637939e-06,6.039371013641357e-06,6.839372158050537e-06,2344032,4369536,1456512,3959808,58260480,105585552.0,100.69422912597656,0.09833420813083649,100.69 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.014715994488109242,10312.0,15172.0
PLAG013,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG013-binary.stl,Plag Binary meshes,997803,0.9515790939331055,ascii,0.0322057034066991,0.394740229168002,233,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG013-binary.stl,997803,3082,6159,1.5445006511688906,0.03504432070184941,22.226797103881836,22.390602111816406,1.2938849925994873,5.1124958992004395,13.699371337890625,14.659371376037598,3.9408401908575765,2,1,1,False,0.00020474879875109764,0.00021247410927571764,0.00036074706341544116,0.00036079201703199644,34.44821611538904,44.61268644343895,59.165079222953814,59.16856589390032,60.99292988461106,90.0,90.0,90.0,1.0101166691413201,1.3939555898104825,1.463949660181344,1.4792514762748532,,data/Nikolaisen2022_merrill_msh/PLAG013.msh,1299529,1.2393274307250977,voxel,1299529,1.2393274307250977,9466,36942,22.226797103881836,22.390602111816406,1.2938849925994873,5.1124958992004395,13.716825485229492,14.659371376037598,9.18942540349225e-07,9.190179973547416e-07,9.191143102867637e-07,9.19126935136497e-07,0.41034704593417864,0.5550097880134124,0.675592808226153,0.6755976678854015,1.3670560049383007,1.3938690585774811,1.6123665997554903,1.612368484345828,1.3791518756830403,1.7071339808841923,1.9747377238536319,1.9747400319959827,34.0651187257173,54.02841652649649,59.409514565903784,59.409982446226195,-1.0,-1.0,-1.0,-1.0,0.01735687255859375,0.02461554056633929,0.03061364469071521,0.030614913829062007,1.735687255859375e-08,2.4615540566339287e-08,3.0613644690715205e-08,3.061491382906201e-08,2.2226797103881836e-05,2.2390602111816407e-05,1.2938849925994873e-06,5.1124958992004396e-06,1.3716825485229492e-05,1.4659371376037597e-05,1409328,2726208,908736,2364288,36349440,65637000.0,62.59632110595703,0.06112921983003616,62.60 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of boundary mesh for parametrization | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.0173573223027316,6157.0,9466.0
PLAG012,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG012-binary.stl,Plag Binary meshes,1025307,0.977808952331543,ascii,0.103373582891805,0.582286849803792,234,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG012-binary.stl,1025307,3189,6374,1.785445241502791,0.10181882574746896,11.210817337036133,12.214130401611328,-0.013574999757111073,1.0033379793167114,9.659372329711914,10.599371910095215,1.7100726077207506,13,13,1,False,0.0002047390353254741,0.00029506364231824924,0.0003607575959170549,0.00036080185448382425,34.447202050816415,44.32774165145066,59.1660560457192,59.168461096164094,60.99222001114032,90.0,90.0,90.0,1.010109667700555,1.3941744924291908,1.4792138895935483,1.4792688492380415,,data/Nikolaisen2022_merrill_msh/PLAG012.msh,28452644,27.13455581665039,voxel,28452644,27.13455581665039,158456,857706,11.210817337036133,12.214130401611328,-0.013574999757111073,1.0033379793167114,9.659372329711914,10.599371910095215,1.225168895325015e-07,1.2252984270712146e-07,1.2254274652383616e-07,1.2254355816195545e-07,0.4079380572956046,0.5756561686007293,0.7055489377244466,0.7055886695774758,1.3660348007420173,1.3939808671796714,1.604494929101947,1.6044959818491518,1.3679837142684987,1.7072709178963021,1.9650969355914194,1.965098224938161,35.20342306371939,54.61807033473711,60.0728520129668,60.07459209476985,-1.0,-1.0,-1.0,-1.0,0.008999228477478027,0.01275425583728352,0.015632992345678873,0.015633026657536287,8.999228477478028e-09,1.2754255837283518e-08,1.5632992345678873e-08,1.5633026657536285e-08,1.1210817337036132e-05,1.2214130401611328e-05,-1.3574999757111071e-08,1.0033379793167113e-06,9.659372329711914e-06,1.0599371910095214e-05,31249536,45635328,15211776,54893184,608471040,1133191296.0,1080.6954345703125,1.0553666353225708,1.06 GiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.009,142951.0,158456.0
PLAG011,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG011-binary.stl,Plag Binary meshes,1028775,0.9811162948608398,ascii,0.0636024446698874,0.495250659082452,235,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG011-binary.stl,1028775,3234,6470,1.8334389909286468,0.0687527037657274,12.398412704467773,13.504107475280762,4.69743013381958,5.19550895690918,6.639371871948242,8.439371109008789,2.17040104442291,21,25,1,False,0.0002047390353254741,0.00029506650748521495,0.00036076111766603677,0.0003607892076581378,34.4479215804267,44.32705882826191,59.16587508694979,59.167819029164136,60.99292988461106,90.0,90.0,90.0,1.0101166691413201,1.394175158499121,1.4792055330158724,1.4792565220382874,,data/Nikolaisen2022_merrill_msh/PLAG011.msh,17794556,16.970211029052734,voxel,17794556,16.970211029052734,104288,531228,12.398412704467773,13.504107475280762,4.69743013381958,5.19550895690918,6.639371871948242,8.439371109008789,1.221035352935891e-07,1.2210996484102177e-07,1.2212290433077921e-07,1.221358602934708e-07,0.40856699437226074,0.5739065663888655,0.7023247635013653,0.7023995219623412,1.3660485745437412,1.3937285104168895,1.60603213934928,1.6060491021047474,1.3679390240953786,1.7069618452453235,1.9669796259580918,1.9670004010058555,35.08050279400327,54.6675334347535,59.9181513206385,59.92077363100848,-1.0,-1.0,-1.0,-1.0,0.008989334106445312,0.012720258218242146,0.015614664867628256,0.015615763585058933,8.989334106445313e-09,1.2720258218242145e-08,1.5614664867628256e-08,1.561576358505893e-08,1.2398412704467772e-05,1.3504107475280762e-05,4.69743013381958e-06,5.195508956909179e-06,6.639371871948242e-06,8.439371109008788e-06,19502208,30034944,10011648,33998592,400465920,741019968.0,706.6917114257812,0.6901286244392395,706.69 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.009,88538.0,104288.0
PLAG010,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG010-binary.stl,Plag Binary meshes,1056870,1.0079097747802734,ascii,0.0464847554138525,0.446105224340376,236,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG010-binary.stl,1056870,3325,6644,1.711474902077629,0.05054415330810861,25.216262817382812,25.441497802734375,7.250089168548584,10.093293190002441,7.079371929168701,7.839372158050537,2.9516334891273592,14,12,1,False,0.0002047536804639094,0.00021247655013212352,0.0003607498715821029,0.0003607892097558845,34.44889983003652,43.94155801478111,59.16506958921053,59.16856589390032,60.99373345506567,90.0,90.0,90.0,1.010124648649406,1.3946593163528025,1.4639399835740106,1.4792397640314003,,data/Nikolaisen2022_merrill_msh/PLAG010.msh,4409743,4.205458641052246,voxel,4409743,4.205458641052246,28085,129402,25.229511260986328,25.441497802734375,7.250089168548584,10.08036994934082,7.079371929168701,7.839372158050537,3.6757336113572847e-07,3.6760048631919357e-07,3.676534089345577e-07,3.6766701867058105e-07,0.41023564223903025,0.5650083668632306,0.6884128467499883,0.6884259461899982,1.3663868541374378,1.3933346585008586,1.6108061809289653,1.6108118885541787,1.3735252635785766,1.7064794771310787,1.9728266088986213,1.97283359928333,34.548504253043625,54.314335575314445,59.482633871385886,59.48386445512586,-1.0,-1.0,-1.0,-1.0,0.012881278991699219,0.018246574956965717,0.02254957661710314,0.022550969664794508,1.2881278991699219e-08,1.8246574956965715e-08,2.254957661710314e-08,2.2550969664794508e-08,2.5229511260986328e-05,2.5441497802734373e-05,7.250089168548583e-06,1.008036994934082e-05,7.079371929168701e-06,7.839372158050537e-06,4814904,8088480,2696160,8281728,107846400,197591508.0,188.43794631958008,0.18402143195271492,188.44 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.01292365464297208,21567.0,28085.0
PLAG009,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG009-binary.stl,Plag Binary meshes,1160217,1.1064691543579102,ascii,0.0916088663979432,0.55930190117457,237,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG009-binary.stl,1160217,3719,7437,2.079990722546158,0.09444431983067192,7.361365795135498,8.671817779541016,0.6090250015258789,1.12785804271698,5.219371795654297,6.979372024536133,2.2547888889490477,13,16,1,False,0.0002047343807589641,0.00029505988360716413,0.0003607625177331731,0.0003607969390732565,34.447205848785934,44.32705882826191,59.16570329550726,59.167627983515956,60.993000225709594,90.0,90.0,90.0,1.0101176503563294,1.394175158499121,1.4792041026439318,1.4792687841673537,,data/Nikolaisen2022_merrill_msh/PLAG009.msh,25864688,24.666488647460938,voxel,25864688,24.666488647460938,147665,776070,7.3703413009643555,8.662841796875,0.6090250015258789,1.12785804271698,5.219371795654297,6.979372024536133,1.2015040020939565e-07,1.2016396789817042e-07,1.201703490764349e-07,1.2017114979038604e-07,0.4079479972908052,0.5760774102059237,0.7056364010149712,0.7056387607825217,1.3660318868597694,1.3939739397403839,1.6044972304550575,1.6044982952482119,1.3676402863701567,1.7072624335505637,1.965099754161839,1.9651010582617943,35.22315099481545,54.63836571468415,60.07139517857808,60.0723821158534,-1.0,-1.0,-1.0,-1.0,0.008945345878601074,0.012672311458783602,0.015531154008287064,0.015531463908623548,8.945345878601074e-09,1.2672311458783601e-08,1.5531154008287064e-08,1.553146390862355e-08,7.370341300964355e-06,8.662841796875e-06,6.090250015258789e-07,1.12785804271698e-06,5.219371795654296e-06,6.979372024536133e-06,28378200,42527520,14175840,49668480,567033600,1052675460.0,1003.9095497131348,0.9803804196417332,1003.91 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.009,129345.0,147665.0
PLAG008,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG008-binary.stl,Plag Binary meshes,1292817,1.232926368713379,ascii,0.0311457594217662,0.390361310617268,238,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG008-binary.stl,1292817,4144,8287,2.095534676425791,0.03000699964969588,9.716083526611328,9.920841217041016,2.2692909240722656,8.017962455749512,3.279371976852417,4.6793718338012695,5.920232232806693,15,17,1,False,0.0002047536804639094,0.00021247655013212352,0.0003607526807982293,0.00036077797342578215,34.44921098410805,44.613673672650606,59.16506958921053,59.16817326110164,60.99373345506567,90.0,90.0,90.0,1.010124648649406,1.393955036139686,1.4639785188313361,1.4792344341757253,,data/Nikolaisen2022_merrill_msh/PLAG008.msh,435449,0.41527652740478516,voxel,435449,0.41527652740478516,4046,11502,9.716083526611328,9.895246505737305,2.2692909240722656,7.991832256317139,3.279371976852417,4.6793718338012695,2.8898222684150925e-06,2.889875211652289e-06,2.8899281553744494e-06,2.8899281553744494e-06,0.4078537851498868,0.568640628718457,0.6970001632980287,0.6970001632980288,1.3661927896197994,1.3941546907591633,1.6045402443514618,1.6045435314383207,1.3737753762303382,1.7074838074338121,1.9651524352108594,1.9651564610536323,34.877950449207454,54.80607284868625,60.08482695889411,60.08482695889411,-1.0,-1.0,-1.0,-1.0,0.025594711303710938,0.036431308324066956,0.04483346864850056,0.044833746564206946,2.5594711303710935e-08,3.6431308324066953e-08,4.483346864850056e-08,4.483374656420695e-08,9.716083526611327e-06,9.895246505737305e-06,2.2692909240722656e-06,7.991832256317138e-06,3.279371976852417e-06,4.67937183380127e-06,465168,1165248,388416,736128,15536640,27437400.0,26.166343688964844,0.02555307000875473,26.17 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.02613032514398748,1917.0,4046.0
PLAG007,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG007-binary.stl,Plag Binary meshes,1315929,1.2549676895141602,ascii,0.0428660593217579,0.434215157291043,239,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG007-binary.stl,1315929,4136,8276,2.160654228362675,0.05813190976016241,13.360774993896484,13.626960754394531,3.639009952545166,7.39536190032959,8.059371948242188,9.01937198638916,3.8862108650918503,25,30,1,False,0.0002047392622444022,0.0002124816965078935,0.0003607555002254055,0.0003607892076581378,34.44852729518899,44.61301551601138,59.16546225162776,59.16856589390032,60.992172706015516,90.0,90.0,90.0,1.0101091684924068,1.393955405098647,1.4639545880759746,1.4792461455525676,,data/Nikolaisen2022_merrill_msh/PLAG007.msh,1983402,1.891519546508789,voxel,1983402,1.891519546508789,14534,56298,13.360774993896484,13.626960754394531,3.6560842990875244,7.3782877922058105,8.059371948242188,9.01937198638916,8.115250450296008e-07,8.115942319239511e-07,8.116393832025004e-07,8.116393832025004e-07,0.40577109530809874,0.567717746641386,0.6950637531937682,0.6950686251972253,1.366429568375514,1.395222389052784,1.6001038389748403,1.6001062651194247,1.3789772754782248,1.7087914654431178,1.9597189704784286,1.9597219418865652,34.960836302788614,55.03764335871569,60.56437053622169,60.56482381249291,-1.0,-1.0,-1.0,-1.0,0.016635894775390625,0.02383925113255501,0.029362994574586347,0.029363534898711317,1.6635894775390623e-08,2.383925113255501e-08,2.9362994574586346e-08,2.9363534898711315e-08,1.3360774993896483e-05,1.362696075439453e-05,3.6560842990875243e-06,7.37828779220581e-06,8.059371948242187e-06,9.01937198638916e-06,2150352,4185792,1395264,3603072,55810560,100717560.0,96.05175018310547,0.09380053728818893,96.05 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.017074327035383745,9383.0,14534.0
PLAG006,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG006-binary.stl,Plag Binary meshes,1331595,1.2699079513549805,ascii,0.098247921809597,0.572499243063564,240,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG006-binary.stl,1331595,4037,8070,2.20066145971225,0.10003302058895454,13.565532684326172,14.753129959106445,13.123278617858887,13.579851150512695,11.659371376037598,13.099371910095215,1.9215741731001872,36,31,1,False,0.00020472949927352602,0.0002915413424890376,0.0003607555002254055,0.0003607892076581378,34.44729928410998,44.32643946538678,59.16550169673353,59.167819029164136,60.992172706015516,90.0,90.0,90.0,1.0101091684924066,1.394175763251127,1.4792023449688985,1.4792671833471656,,data/Nikolaisen2022_merrill_msh/PLAG006.msh,27629808,26.349838256835938,voxel,27629808,26.349838256835938,156825,829950,13.574529647827148,14.753129959106445,13.132230758666992,13.579851150512695,11.659371376037598,13.099371910095215,1.2079796473394092e-07,1.2081077062440354e-07,1.2083644381627456e-07,1.2083644381627456e-07,0.4078383182970205,0.5754581855479229,0.705151720903951,0.705151720903951,1.3660382099331574,1.3940194496202478,1.6042802424994032,1.6042802424994036,1.3683064921770005,1.7073181715425234,1.9648339992759982,1.9648339992759987,35.20106921443073,54.59630107594123,60.09492100204243,60.09843278138179,-1.0,-1.0,-1.0,-1.0,0.008952140808105469,0.012691972946947676,0.015559017280905231,0.015560117648110163,8.952140808105468e-09,1.2691972946947675e-08,1.555901728090523e-08,1.556011764811016e-08,1.3574529647827147e-05,1.4753129959106445e-05,1.3132230758666992e-05,1.3579851150512694e-05,1.1659371376037596e-05,1.3099371910095214e-05,30322200,45165600,15055200,53116800,602208000,1118801700.0,1066.9724464416504,1.0419652797281742,1.04 GiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: TimeoutError: Mesh conversion exceeded 30 seconds. Increase mesh_timeout_seconds to retry this STL. | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.009,138325.0,156825.0
PLAG005,PLAG,data/Nikolaisen2022/Plag Binary meshes/PLAG005-binary.stl,Plag Binary meshes,1403450,1.3384342193603516,ascii,0.0382736398182842,0.41811946023283,241,3,03_largest,um,1e-06,0.009,9e-09,data/Nikolaisen2022/Plag Binary meshes/PLAG005-binary.stl,1403450,4339,8663,2.2507762935145115,0.03328686416067489,15.838345527648926,16.04310417175293,9.989526748657227,15.260869979858398,6.039371013641357,7.3793721199035645,5.442847465091196,32,21,1,False,0.00020474391703828587,0.0002124816965078935,0.00036075548898968916,0.00036078358999150307,34.44731423110721,44.61301551601138,59.165109053640805,59.16895852093037,60.99295322823579,90.0,90.0,90.0,1.0101166657964007,1.393955405098647,1.4639399835740106,1.4792669272630388,,data/Nikolaisen2022_merrill_msh/PLAG005.msh,653541,0.623265266418457,voxel,653541,0.623265266418457,5685,17652,15.838345527648926,16.020353317260742,10.037447929382324,15.260869979858398,6.039371013641357,7.3793721199035645,2.1739258992542476e-06,2.174055750529813e-06,2.174146882980791e-06,2.174146882980791e-06,0.40442682065910446,0.5573119657794993,0.6881177589562237,0.6881329270579367,1.3673551021039883,1.3965863912158578,1.5986964811881847,1.5987023068554644,1.390038767794743,1.7104620200969085,1.9579953162470096,1.9580024512031333,34.53214256782724,55.41416220383797,60.82036651563789,60.82036651563789,-1.0,-1.0,-1.0,-1.0,0.0227508544921875,0.0330178936510411,0.04079600522723195,0.04079653707388707,2.27508544921875e-08,3.30178936510411e-08,4.079600522723195e-08,4.079653707388707e-08,1.5838345527648926e-05,1.6020353317260742e-05,1.0037447929382324e-05,1.5260869979858396e-05,6.039371013641357e-06,7.379372119903564e-06,701304,1637280,545760,1129728,21830400,38766708.0,36.9708137512207,0.03610431030392647,36.97 MiB,Screening estimate; calibrate with real Merrill.jl runs.,ok,gmsh;pymeshfix_gmsh;voxel,gmsh: Exception: Wrong topology of triangulation for parametrization: one edge is incident to 3 triangles | pymeshfix_gmsh: Exception: Wrong topology of boundary mesh for parametrization,0.023960651050914418,2942.0,5685.0
